timestamp,reqNum
1541579189,95
1541579190,87
1541579191,127
1541579192,166
1541579193,98
1541579194,85
1541579195,97
1541579196,91
1541579197,158
1541579198,135
1541579199,93
1541579200,88
1541579201,93
1541579202,107
1541579203,159
1541579204,118
1541579205,90
1541579206,87
1541579207,95
1541579208,128
1541579209,159
1541579210,98
1541579211,92
1541579212,90
1541579213,91
1541579214,147
1541579215,147
1541579216,96
1541579217,85
1541579218,90
1541579219,110
1541579220,168
1541579221,113
1541579222,89
1541579223,94
1541579224,87
1541579225,124
1541579226,171
1541579227,101
1541579228,84
1541579229,91
1541579230,92
1541579231,147
1541579232,143
1541579233,100
1541579234,84
1541579235,85
1541579236,116
1541579237,155
1541579238,127
1541579239,94
1541579240,84
1541579241,87
1541579242,123
1541579243,160
1541579244,114
1541579245,90
1541579246,84
1541579247,96
1541579248,141
1541579249,147
1541579250,98
1541579251,92
1541579252,87
1541579253,102
1541579254,158
1541579255,133
1541579256,89
1541579257,91
1541579258,83
1541579259,112
1541579260,175
1541579261,111
1541579262,88
1541579263,87
1541579264,91
1541579265,139
1541579266,144
1541579267,106
1541579268,90
1541579269,87
1541579270,99
1541579271,147
1541579272,137
1541579273,97
1541579274,91
1541579275,87
1541579276,108
1541579277,168
1541579278,112
1541579279,93
1541579280,92
1541579281,95
1541579282,113
1541579283,165
1541579284,100
1541579285,92
1541579286,96
1541579287,97
1541579288,132
1541579289,151
1541579290,95
1541579291,93
1541579292,92
1541579293,107
1541579294,150
1541579295,127
1541579296,90
1541579297,86
1541579298,93
1541579299,111
1541579300,163
1541579301,110
1541579302,90
1541579303,94
1541579304,95
1541579305,132
1541579306,145
1541579307,106
1541579308,96
1541579309,89
1541579310,109
1541579311,133
1541579312,133
1541579313,98
1541579314,92
1541579315,92
1541579316,116
1541579317,143
1541579318,118
1541579319,97
1541579320,93
1541579321,98
1541579322,129
1541579323,144
1541579324,109
1541579325,96
1541579326,86
1541579327,110
1541579328,140
1541579329,129
1541579330,100
1541579331,96
1541579332,86
1541579333,104
1541579334,159
1541579335,121
1541579336,91
1541579337,96
1541579338,94
1541579339,106
1541579340,159
1541579341,113
1541579342,94
1541579343,96
1541579344,100
1541579345,125
1541579346,143
1541579347,105
1541579348,88
1541579349,102
1541579350,98
1541579351,135
1541579352,147
1541579353,91
1541579354,89
1541579355,96
1541579356,115
1541579357,152
1541579358,117
1541579359,94
1541579360,85
1541579361,107
1541579362,127
1541579363,130
1541579364,119
1541579365,92
1541579366,93
1541579367,99
1541579368,137
1541579369,136
1541579370,95
1541579371,99
1541579372,92
1541579373,111
1541579374,144
1541579375,117
1541579376,107
1541579377,79
1541579378,103
1541579379,123
1541579380,140
1541579381,114
1541579382,98
1541579383,90
1541579384,100
1541579385,139
1541579386,127
1541579387,111
1541579388,93
1541579389,88
1541579390,114
1541579391,135
1541579392,121
1541579393,113
1541579394,87
1541579395,95
1541579396,124
1541579397,131
1541579398,112
1541579399,103
1541579400,86
1541579401,94
1541579402,125
1541579403,133
1541579404,110
1541579405,102
1541579406,91
1541579407,104
1541579408,129
1541579409,130
1541579410,112
1541579411,96
1541579412,92
1541579413,115
1541579414,134
1541579415,115
1541579416,87
1541579417,57
1541579418,85
1541579419,99
1541579420,130
1541579421,127
1541579422,108
1541579423,104
1541579424,97
1541579425,114
1541579426,131
1541579427,114
1541579428,105
1541579429,105
1541579430,95
1541579431,124
1541579432,112
1541579433,112
1541579434,108
1541579435,98
1541579436,99
1541579437,120
1541579438,129
1541579439,115
1541579440,104
1541579441,97
1541579442,96
1541579443,140
1541579444,120
1541579445,102
1541579446,107
1541579447,95
1541579448,117
1541579449,135
1541579450,106
1541579451,105
1541579452,109
1541579453,94
1541579454,114
1541579455,134
1541579456,112
1541579457,99
1541579458,105
1541579459,102
1541579460,122
1541579461,131
1541579462,105
1541579463,103
1541579464,87
1541579465,117
1541579466,136
1541579467,110
1541579468,106
1541579469,107
1541579470,96
1541579471,104
1541579472,132
1541579473,116
1541579474,98
1541579475,104
1541579476,105
1541579477,118
1541579478,124
1541579479,110
1541579480,108
1541579481,96
1541579482,110
1541579483,137
1541579484,106
1541579485,108
1541579486,111
1541579487,94
1541579488,112
1541579489,133
1541579490,113
1541579491,99
1541579492,112
1541579493,100
1541579494,107
1541579495,134
1541579496,113
1541579497,99
1541579498,103
1541579499,108
1541579500,119
1541579501,122
1541579502,107
1541579503,109
1541579504,99
1541579505,108
1541579506,128
1541579507,117
1541579508,100
1541579509,108
1541579510,106
1541579511,112
1541579512,121
1541579513,117
1541579514,106
1541579515,98
1541579516,112
1541579517,121
1541579518,115
1541579519,109
1541579520,110
1541579521,101
1541579522,108
1541579523,129
1541579524,117
1541579525,97
1541579526,115
1541579527,104
1541579528,111
1541579529,127
1541579530,105
1541579531,103
1541579532,107
1541579533,112
1541579534,112
1541579535,119
1541579536,109
1541579537,104
1541579538,108
1541579539,107
1541579540,127
1541579541,123
1541579542,91
1541579543,118
1541579544,108
1541579545,101
1541579546,132
1541579547,112
1541579548,96
1541579549,106
1541579550,116
1541579551,116
1541579552,119
1541579553,108
1541579554,105
1541579555,104
1541579556,108
1541579557,126
1541579558,121
1541579559,95
1541579560,105
1541579561,116
1541579562,104
1541579563,126
1541579564,114
1541579565,99
1541579566,107
1541579567,108
1541579568,125
1541579569,121
1541579570,100
1541579571,97
1541579572,111
1541579573,112
1541579574,121
1541579575,121
1541579576,100
1541579577,99
1541579578,116
1541579579,107
1541579580,123
1541579581,123
1541579582,92
1541579583,101
1541579584,118
1541579585,120
1541579586,120
1541579587,109
1541579588,102
1541579589,104
1541579590,117
1541579591,118
1541579592,111
1541579593,101
1541579594,100
1541579595,117
1541579596,108
1541579597,117
1541579598,122
1541579599,98
1541579600,98
1541579601,115
1541579602,123
1541579603,123
1541579604,105
1541579605,107
1541579606,95
1541579607,114
1541579608,125
1541579609,122
1541579610,102
1541579611,100
1541579612,111
1541579613,107
1541579614,122
1541579615,123
1541579616,100
1541579617,96
1541579618,110
1541579619,119
1541579620,131
1541579621,102
1541579622,98
1541579623,104
1541579624,100
1541579625,130
1541579626,135
1541579627,99
1541579628,102
1541579629,111
1541579630,113
1541579631,116
1541579632,123
1541579633,98
1541579634,104
1541579635,109
1541579636,117
1541579637,122
1541579638,113
1541579639,99
1541579640,103
1541579641,114
1541579642,120
1541579643,119
1541579644,111
1541579645,94
1541579646,112
1541579647,117
1541579648,110
1541579649,126
1541579650,108
1541579651,93
1541579652,106
1541579653,129
1541579654,116
1541579655,110
1541579656,104
1541579657,99
1541579658,112
1541579659,128
1541579660,116
1541579661,111
1541579662,91
1541579663,107
1541579664,124
1541579665,114
1541579666,112
1541579667,115
1541579668,93
1541579669,103
1541579670,130
1541579671,123
1541579672,104
1541579673,106
1541579674,100
1541579675,105
1541579676,132
1541579677,115
1541579678,109
1541579679,103
1541579680,104
1541579681,113
1541579682,122
1541579683,114
1541579684,113
1541579685,93
1541579686,106
1541579687,116
1541579688,125
1541579689,107
1541579690,110
1541579691,98
1541579692,105
1541579693,128
1541579694,119
1541579695,113
1541579696,97
1541579697,106
1541579698,118
1541579699,111
1541579700,113
1541579701,110
1541579702,95
1541579703,103
1541579704,122
1541579705,118
1541579706,102
1541579707,69
1541579708,76
1541579709,104
1541579710,109
1541579711,123
1541579712,115
1541579713,101
1541579714,112
1541579715,102
1541579716,120
1541579717,119
1541579718,108
1541579719,115
1541579720,98
1541579721,107
1541579722,113
1541579723,114
1541579724,108
1541579725,117
1541579726,98
1541579727,109
1541579728,126
1541579729,122
1541579730,101
1541579731,107
1541579732,98
1541579733,105
1541579734,134
1541579735,114
1541579736,108
1541579737,103
1541579738,104
1541579739,117
1541579740,121
1541579741,109
1541579742,104
1541579743,109
1541579744,104
1541579745,124
1541579746,120
1541579747,106
1541579748,107
1541579749,100
1541579750,107
1541579751,126
1541579752,120
1541579753,90
1541579754,112
1541579755,98
1541579756,110
1541579757,127
1541579758,115
1541579759,100
1541579760,107
1541579761,112
1541579762,112
1541579763,118
1541579764,118
1541579765,106
1541579766,100
1541579767,116
1541579768,114
1541579769,116
1541579770,114
1541579771,106
1541579772,99
1541579773,111
1541579774,126
1541579775,114
1541579776,107
1541579777,102
1541579778,104
1541579779,120
1541579780,118
1541579781,107
1541579782,104
1541579783,112
1541579784,109
1541579785,108
1541579786,125
1541579787,115
1541579788,94
1541579789,106
1541579790,111
1541579791,123
1541579792,111
1541579793,111
1541579794,108
1541579795,101
1541579796,117
1541579797,123
1541579798,110
1541579799,107
1541579800,102
1541579801,110
1541579802,113
1541579803,119
1541579804,111
1541579805,109
1541579806,106
1541579807,108
1541579808,123
1541579809,110
1541579810,111
1541579811,104
1541579812,108
1541579813,107
1541579814,120
1541579815,120
1541579816,106
1541579817,106
1541579818,109
1541579819,76
1541579820,34
1541579821,94
1541579822,51
1541579823,42
1541579824,66
1541579825,55
1541579826,58
1541579827,100
1541579828,123
1541579829,108
1541579830,116
1541579831,121
1541579832,97
1541579833,105
1541579834,119
1541579835,117
1541579836,115
1541579837,110
1541579838,97
1541579839,103
1541579840,119
1541579841,123
1541579842,115
1541579843,105
1541579844,103
1541579845,109
1541579846,124
1541579847,111
1541579848,115
1541579849,102
1541579850,102
1541579851,115
1541579852,118
1541579853,116
1541579854,110
1541579855,103
1541579856,106
1541579857,112
1541579858,112
1541579859,125
1541579860,103
1541579861,100
1541579862,91
1541579863,43
1541579864,41
1541579865,51
1541579866,73
1541579867,123
1541579868,106
1541579869,92
1541579870,109
1541579871,109
1541579872,118
1541579873,121
1541579874,102
1541579875,110
1541579876,108
1541579877,109
1541579878,124
1541579879,112
1541579880,111
1541579881,106
1541579882,105
1541579883,117
1541579884,114
1541579885,114
1541579886,106
1541579887,108
1541579888,94
1541579889,121
1541579890,113
1541579891,109
1541579892,110
1541579893,104
1541579894,110
1541579895,121
1541579896,111
1541579897,112
1541579898,108
1541579899,102
1541579900,124
1541579901,112
1541579902,112
1541579903,117
1541579904,97
1541579905,117
1541579906,111
1541579907,107
1541579908,117
1541579909,106
1541579910,108
1541579911,109
1541579912,111
1541579913,108
1541579914,121
1541579915,104
1541579916,105
1541579917,124
1541579918,102
1541579919,114
1541579920,125
1541579921,102
1541579922,107
1541579923,112
1541579924,107
1541579925,110
1541579926,115
1541579927,109
1541579928,103
1541579929,115
1541579930,110
1541579931,112
1541579932,108
1541579933,108
1541579934,111
1541579935,113
1541579936,110
1541579937,120
1541579938,101
1541579939,112
1541579940,115
1541579941,113
1541579942,106
1541579943,118
1541579944,111
1541579945,103
1541579946,115
1541579947,113
1541579948,107
1541579949,114
1541579950,111
1541579951,109
1541579952,112
1541579953,102
1541579954,118
1541579955,106
1541579956,108
1541579957,112
1541579958,113
1541579959,106
1541579960,124
1541579961,113
1541579962,98
1541579963,121
1541579964,114
1541579965,98
1541579966,120
1541579967,114
1541579968,102
1541579969,115
1541579970,110
1541579971,110
1541579972,115
1541579973,106
1541579974,112
1541579975,112
1541579976,105
1541579977,118
1541579978,119
1541579979,96
1541579980,113
1541579981,122
1541579982,93
1541579983,120
1541579984,124
1541579985,95
1541579986,111
1541579987,121
1541579988,99
1541579989,118
1541579990,120
1541579991,107
1541579992,105
1541579993,114
1541579994,107
1541579995,120
1541579996,108
1541579997,107
1541579998,112
1541579999,111
1541580000,106
1541580001,116
1541580002,100
1541580003,108
1541580004,124
1541580005,101
1541580006,111
1541580007,121
1541580008,104
1541580009,110
1541580010,119
1541580011,102
1541580012,107
1541580013,103
1541580014,49
1541580015,101
1541580016,107
1541580017,109
1541580018,115
1541580019,114
1541580020,108
1541580021,115
1541580022,111
1541580023,106
1541580024,109
1541580025,124
1541580026,113
1541580027,107
1541580028,108
1541580029,115
1541580030,108
1541580031,110
1541580032,116
1541580033,109
1541580034,107
1541580035,109
1541580036,117
1541580037,109
1541580038,114
1541580039,112
1541580040,107
1541580041,99
1541580042,130
1541580043,108
1541580044,101
1541580045,118
1541580046,107
1541580047,114
1541580048,100
1541580049,110
1541580050,107
1541580051,116
1541580052,105
1541580053,110
1541580054,117
1541580055,107
1541580056,110
1541580057,111
1541580058,112
1541580059,113
1541580060,117
1541580061,105
1541580062,109
1541580063,118
1541580064,104
1541580065,116
1541580066,118
1541580067,104
1541580068,107
1541580069,117
1541580070,106
1541580071,113
1541580072,114
1541580073,111
1541580074,103
1541580075,117
1541580076,110
1541580077,110
1541580078,109
1541580079,111
1541580080,110
1541580081,106
1541580082,121
1541580083,115
1541580084,101
1541580085,115
1541580086,111
1541580087,110
1541580088,110
1541580089,117
1541580090,104
1541580091,113
1541580092,112
1541580093,111
1541580094,114
1541580095,108
1541580096,110
1541580097,113
1541580098,108
1541580099,111
1541580100,116
1541580101,108
1541580102,108
1541580103,115
1541580104,108
1541580105,110
1541580106,117
1541580107,115
1541580108,105
1541580109,110
1541580110,115
1541580111,108
1541580112,117
1541580113,102
1541580114,108
1541580115,105
1541580116,120
1541580117,111
1541580118,112
1541580119,110
1541580120,112
1541580121,108
1541580122,115
1541580123,110
1541580124,112
1541580125,111
1541580126,105
1541580127,111
1541580128,118
1541580129,111
1541580130,111
1541580131,113
1541580132,102
1541580133,114
1541580134,115
1541580135,113
1541580136,107
1541580137,111
1541580138,107
1541580139,114
1541580140,114
1541580141,114
1541580142,106
1541580143,103
1541580144,114
1541580145,115
1541580146,110
1541580147,113
1541580148,107
1541580149,105
1541580150,118
1541580151,113
1541580152,115
1541580153,110
1541580154,109
1541580155,106
1541580156,116
1541580157,112
1541580158,112
1541580159,108
1541580160,107
1541580161,108
1541580162,119
1541580163,110
1541580164,110
1541580165,113
1541580166,111
1541580167,104
1541580168,122
1541580169,113
1541580170,101
1541580171,117
1541580172,112
1541580173,99
1541580174,113
1541580175,114
1541580176,109
1541580177,108
1541580178,108
1541580179,118
1541580180,112
1541580181,109
1541580182,115
1541580183,112
1541580184,102
1541580185,118
1541580186,111
1541580187,103
1541580188,116
1541580189,113
1541580190,106
1541580191,116
1541580192,108
1541580193,108
1541580194,117
1541580195,46
1541580196,56
1541580197,63
1541580198,22
1541580199,106
1541580200,112
1541580201,110
1541580202,111
1541580203,116
1541580204,101
1541580205,125
1541580206,109
1541580207,102
1541580208,110
1541580209,105
1541580210,111
1541580211,121
1541580212,105
1541580213,107
1541580214,116
1541580215,105
1541580216,114
1541580217,114
1541580218,111
1541580219,104
1541580220,120
1541580221,102
1541580222,120
1541580223,114
1541580224,104
1541580225,115
1541580226,111
1541580227,99
1541580228,125
1541580229,110
1541580230,109
1541580231,108
1541580232,113
1541580233,104
1541580234,124
1541580235,110
1541580236,101
1541580237,120
1541580238,112
1541580239,100
1541580240,116
1541580241,113
1541580242,108
1541580243,110
1541580244,113
1541580245,108
1541580246,112
1541580247,112
1541580248,111
1541580249,113
1541580250,106
1541580251,111
1541580252,117
1541580253,108
1541580254,109
1541580255,112
1541580256,108
1541580257,117
1541580258,112
1541580259,109
1541580260,115
1541580261,108
1541580262,105
1541580263,119
1541580264,108
1541580265,116
1541580266,111
1541580267,103
1541580268,111
1541580269,118
1541580270,107
1541580271,118
1541580272,108
1541580273,103
1541580274,111
1541580275,126
1541580276,104
1541580277,109
1541580278,109
1541580279,101
1541580280,119
1541580281,117
1541580282,107
1541580283,117
1541580284,101
1541580285,107
1541580286,124
1541580287,112
1541580288,109
1541580289,112
1541580290,100
1541580291,103
1541580292,136
1541580293,112
1541580294,98
1541580295,112
1541580296,107
1541580297,110
1541580298,124
1541580299,111
1541580300,97
1541580301,103
1541580302,108
1541580303,111
1541580304,112
1541580305,112
1541580306,97
1541580307,113
1541580308,109
1541580309,97
1541580310,76
1541580311,95
1541580312,98
1541580313,116
1541580314,106
1541580315,106
1541580316,128
1541580317,111
1541580318,100
1541580319,110
1541580320,108
1541580321,112
1541580322,130
1541580323,107
1541580324,100
1541580325,112
1541580326,110
1541580327,118
1541580328,118
1541580329,105
1541580330,97
1541580331,116
1541580332,110
1541580333,123
1541580334,101
1541580335,104
1541580336,104
1541580337,114
1541580338,116
1541580339,114
1541580340,114
1541580341,101
1541580342,110
1541580343,115
1541580344,107
1541580345,121
1541580346,112
1541580347,101
1541580348,113
1541580349,108
1541580350,118
1541580351,108
1541580352,117
1541580353,100
1541580354,106
1541580355,119
1541580356,117
1541580357,109
1541580358,113
1541580359,103
1541580360,111
1541580361,116
1541580362,118
1541580363,107
1541580364,98
1541580365,121
1541580366,113
1541580367,101
1541580368,119
1541580369,115
1541580370,106
1541580371,113
1541580372,106
1541580373,107
1541580374,121
1541580375,113
1541580376,98
1541580377,115
1541580378,110
1541580379,109
1541580380,120
1541580381,108
1541580382,106
1541580383,109
1541580384,110
1541580385,118
1541580386,110
1541580387,110
1541580388,113
1541580389,108
1541580390,113
1541580391,111
1541580392,113
1541580393,111
1541580394,111
1541580395,102
1541580396,117
1541580397,117
1541580398,108
1541580399,108
1541580400,114
1541580401,104
1541580402,115
1541580403,119
1541580404,105
1541580405,112
1541580406,110
1541580407,106
1541580408,117
1541580409,116
1541580410,107
1541580411,109
1541580412,110
1541580413,104
1541580414,122
1541580415,114
1541580416,102
1541580417,115
1541580418,104
1541580419,114
1541580420,125
1541580421,102
1541580422,111
1541580423,111
1541580424,108
1541580425,110
1541580426,122
1541580427,109
1541580428,102
1541580429,106
1541580430,107
1541580431,116
1541580432,116
1541580433,102
1541580434,116
1541580435,109
1541580436,108
1541580437,121
1541580438,109
1541580439,108
1541580440,109
1541580441,108
1541580442,111
1541580443,121
1541580444,105
1541580445,108
1541580446,116
1541580447,108
1541580448,109
1541580449,124
1541580450,99
1541580451,112
1541580452,115
1541580453,110
1541580454,106
1541580455,120
1541580456,111
1541580457,106
1541580458,113
1541580459,114
1541580460,105
1541580461,116
1541580462,112
1541580463,106
1541580464,110
1541580465,109
1541580466,119
1541580467,111
1541580468,109
1541580469,108
1541580470,107
1541580471,111
1541580472,118
1541580473,104
1541580474,117
1541580475,104
1541580476,113
1541580477,118
1541580478,109
1541580479,109
1541580480,111
1541580481,110
1541580482,109
1541580483,119
1541580484,110
1541580485,103
1541580486,114
1541580487,108
1541580488,110
1541580489,119
1541580490,106
1541580491,113
1541580492,111
1541580493,111
1541580494,108
1541580495,107
1541580496,107
1541580497,118
1541580498,108
1541580499,106
1541580500,110
1541580501,123
1541580502,104
1541580503,115
1541580504,109
1541580505,107
1541580506,117
1541580507,83
1541580508,61
1541580509,46
1541580510,23
1541580511,108
1541580512,117
1541580513,111
1541580514,117
1541580515,102
1541580516,113
1541580517,116
1541580518,112
1541580519,110
1541580520,116
1541580521,100
1541580522,116
1541580523,121
1541580524,100
1541580525,108
1541580526,119
1541580527,107
1541580528,109
1541580529,110
1541580530,112
1541580531,107
1541580532,106
1541580533,117
1541580534,113
1541580535,112
1541580536,114
1541580537,102
1541580538,111
1541580539,123
1541580540,108
1541580541,106
1541580542,117
1541580543,104
1541580544,103
1541580545,128
1541580546,110
1541580547,100
1541580548,115
1541580549,109
1541580550,107
1541580551,127
1541580552,109
1541580553,102
1541580554,112
1541580555,113
1541580556,115
1541580557,116
1541580558,106
1541580559,105
1541580560,108
1541580561,116
1541580562,119
1541580563,113
1541580564,98
1541580565,109
1541580566,107
1541580567,119
1541580568,116
1541580569,112
1541580570,109
1541580571,97
1541580572,114
1541580573,120
1541580574,115
1541580575,108
1541580576,110
1541580577,95
1541580578,113
1541580579,129
1541580580,122
1541580581,96
1541580582,110
1541580583,102
1541580584,106
1541580585,130
1541580586,122
1541580587,94
1541580588,107
1541580589,107
1541580590,117
1541580591,124
1541580592,110
1541580593,102
1541580594,92
1541580595,118
1541580596,120
1541580597,121
1541580598,107
1541580599,101
1541580600,91
1541580601,63
1541580602,87
1541580603,129
1541580604,111
1541580605,103
1541580606,102
1541580607,97
1541580608,125
1541580609,120
1541580610,112
1541580611,98
1541580612,107
1541580613,108
1541580614,121
1541580615,127
1541580616,102
1541580617,98
1541580618,108
1541580619,105
1541580620,125
1541580621,119
1541580622,106
1541580623,98
1541580624,102
1541580625,114
1541580626,126
1541580627,120
1541580628,94
1541580629,102
1541580630,109
1541580631,121
1541580632,127
